24149195.979374,8334428.619195,93.170923,94.633915,95.360402,96.412050
26423251.864038,14908922.362953,37.408210,40.045201,40.693305,45.617728
37725111.650233,29861067.220885,55.608821,57.287600,57.997398,61.835722
28930474.837421,30223198.624011,0.209850,4.790934,5.519147,6.888776
47778129.508276,8245244.219725,64.735180,69.432073,70.161513,74.129058
21252272.273805,16952061.903470,93.886477,94.729757,95.451944,98.311810
9907749.813860,13530898.694038,73.900211,76.646698,77.330979,82.438262
829251.933240,13543329.615531,96.482742,100.059403,100.809168,101.512506
29810949.746929,14531453.166983,76.541964,79.800757,80.509817,82.832307
49403710.702743,21015723.613946,71.307709,72.814283,73.487320,77.344892
38991356.553349,2433988.114857,0.630915,6.313585,7.053594,10.888198
55058019.808169,1221414.302545,46.194709,47.511299,48.177059,50.908770
36837957.129720,10410245.241447,76.770770,80.762662,81.509619,83.607215
30765754.268156,13277691.699466,9.983669,13.424007,14.127831,20.022734
55907569.236915,16081007.825328,0.017266,1.594125,8.546095,10.295351
2575799.290322,24548035.239789,49.253285,50.055104,50.801370,53.641480
2293878.043802,30036934.597645,0.243450,2.240241,2.889884,8.175167
40918390.212375,21632363.764990,20.579012,26.445739,27.126942,27.400299
44068002.606491,26478353.249612,11.759279,15.571825,16.222004,20.961195
38357438.129748,16206887.786581,81.184872,83.513585,84.173547,89.760156
14295777.116775,11470170.768374,45.574594,49.193713,49.937177,55.887004
35813563.312026,24081325.680162,74.393291,79.296173,79.978713,83.869040
36846911.350408,1851891.573027,52.845823,55.424410,56.166399,59.472022
3924758.166786,11162282.590911,12.924536,18.258594,19.008714,22.696553
31692507.760254,29164684.148944,12.648999,14.878717,15.527258,19.952495
56974104.002329,30484977.250259,34.788572,35.319062,36.001862,40.150978
40546284.279632,14364748.759036,34.845967,40.128940,40.776185,45.697317
47882336.666881,6456129.870247,15.731529,18.052130,18.800961,21.424319
22324722.287263,6555579.496905,21.166240,24.567445,25.317556,27.336055
7905522.865369,11931752.558069,33.321346,35.633068,36.332263,36.983010
37853953.017799,15041250.352382,89.615495,94.112522,94.857129,96.873264
16326268.745596,5230562.769340,78.429601,79.353435,80.038870,80.212964
37556614.759192,29860929.861897,75.906262,80.329117,81.063216,86.776328
41785175.628890,26481749.059043,43.872078,45.223644,45.908269,51.057601
2516022.442311,23181298.274762,34.670000,35.765369,36.471620,39.472187
6161850.524003,9388939.135477,12.909630,18.535816,19.283901,22.787758
16451617.346607,14343200.700562,93.184554,93.670388,94.420508,95.992264
56900236.453957,1693052.729261,46.441225,47.803557,48.482321,51.578817
53120910.768975,24024079.602254,71.741243,73.406367,74.109524,79.050030
14757677.934353,14403251.194733,99.281235,103.076342,103.722929,107.541026
44677474.253779,20210840.952819,92.640875,96.481461,97.131215,102.510687
6140389.063212,29256648.357466,93.451531,98.862577,99.582506,102.753389
6433792.724812,23612092.858528,32.894013,35.270429,35.950814,38.647346
43668414.314460,19854160.438274,27.207007,29.908715,30.636258,34.018277
44992301.324193,20696677.209284,92.242952,96.322673,96.975690,102.247835
35094158.571504,4191969.261705,20.604852,25.817536,26.530021,29.003602
57698396.819230,29862349.538194,18.325900,20.714657,21.373548,24.634653
40994049.316350,9559100.408180,11.570934,15.214138,15.860663,16.831381
54941768.271278,12706899.612465,7.277850,8.250993,8.906796,10.427981
11276306.468689,30471668.449875,18.311753,21.868797,22.519236,27.320226
22327570.378807,7256027.953002,58.303143,63.344504,64.065270,68.720987
34576562.191270,27201191.001045,64.842289,67.834751,68.571587,68.988805
47247819.728498,16029308.937556,22.941711,28.119175,28.769010,29.900823
21380171.717413,9458682.471648,20.954709,24.315835,25.064420,27.518713
39202857.560081,17426509.654053,50.161787,54.211181,54.896131,60.517549
46952859.386961,17784190.792694,75.070562,80.971536,81.721209,85.434168
52861498.867110,27411152.637794,51.219197,56.450747,57.194427,59.928960
59089695.524863,22811203.694876,77.725857,83.806538,84.458408,85.464997
56206610.550225,20017715.895874,12.619367,17.206788,17.927972,22.766960
17390620.839996,1853129.282355,19.543525,23.045211,23.743259,23.890126
57895952.005015,7424577.929998,40.742923,45.231677,45.915915,47.341104
9100231.781125,20505198.760433,3.578922,7.731118,8.406134,10.854132
10576382.014904,23652472.359258,33.738027,36.153922,36.879736,40.243139
22628046.693455,18113688.866069,80.489526,81.326838,82.075486,86.055830
57033803.403716,17289933.534328,95.793670,99.245138,99.981771,100.950703
43811488.886350,23846896.283644,73.895967,79.864920,80.577337,84.848938
13937297.398825,13997367.824896,54.661315,60.208834,60.880121,64.808745
43906876.096662,29423915.512136,40.455925,43.381387,44.131501,48.432190
42293660.325948,12716893.233305,66.847149,70.021043,70.722416,76.067673
11887323.367911,17025987.563370,57.209176,61.373339,62.103034,67.466410
30838080.754359,12745174.573920,80.962074,82.624047,83.323562,87.219506
43363025.640328,19563249.494012,1.459634,7.314271,8.009311,9.845145
14550820.750615,18727712.078319,65.106438,65.915840,66.567614,70.091925
36413323.824232,6796295.761428,64.316308,67.748467,68.481998,71.108035
23404139.695228,5641055.915317,45.266820,50.161105,50.904950,56.271852
41683925.927590,31278296.661623,15.108306,16.950067,17.658132,18.240859
4830563.413393,5403963.205292,36.384588,37.093457,37.843566,38.061049
1666086.648007,20130795.212776,14.871762,19.179762,19.908650,25.950844
19456566.044250,15117923.058258,92.734998,93.756397,94.506276,96.294041
16309928.390849,6794479.780027,0.774859,3.746002,4.421188,6.674136
49435791.442734,24005396.806657,38.074798,42.618871,43.352528,46.131448
41346480.525569,10091190.526364,87.993457,93.534915,94.284565,94.901256
57757670.836383,16284045.444258,75.744172,76.426992,77.122149,82.551390
5346765.883337,9282822.007472,0.965410,2.828914,3.476541,5.321266
24467540.425374,24772647.716120,11.313815,13.486792,14.187434,16.199744
37857322.433725,8173612.018807,90.478484,94.637609,95.363934,96.385724
59343833.020842,5707606.473494,85.243559,87.745303,88.491748,89.305647
49492317.298859,15589953.583636,37.661162,42.381647,43.104860,44.023383
28933640.012094,27649005.703230,30.540206,36.445286,37.183073,41.520145
21248527.578167,16067382.970974,46.430147,50.599598,51.328321,52.862094
17240811.337681,10857830.218391,60.213638,63.843397,64.539423,70.382418
58479105.178450,28610171.868535,45.347232,47.446007,48.109230,49.951001
27002335.224045,6818842.324985,39.219732,40.894741,41.549257,45.850556
6260315.408693,16587362.427955,72.982761,75.687878,76.418449,81.250594
22887418.655302,29622657.048869,30.536520,35.749433,36.454837,40.759622
40194422.264813,7806096.241100,62.851186,67.348155,68.063130,70.632642
11046138.694845,5444133.021570,58.991341,62.349765,63.099594,66.741486
55981724.395025,16885210.481705,42.076488,45.720254,46.383490,50.181777
51960250.282712,30372193.432543,49.628555,55.324263,56.063072,58.687754
14444917.921202,14507416.596137,79.743569,79.857868,80.569918,82.927553
20096606.911335,9122946.727139,3.682085,8.807923,9.454583,10.930374
56522581.492148,27287120.809505,100.249146,101.893273,102.572173,107.538535
19333702.904422,15349113.759614,48.319949,51.468078,52.154587,54.348908
24479115.521514,18070529.990299,72.643325,77.443140,78.096891,78.814510
27600580.844736,20121715.747695,4.090265,9.662669,10.322849,14.944973
10883198.797234,26239739.926507,60.893890,63.517647,64.230083,66.591164
57698019.152423,14143317.116669,69.583169,72.800703,73.473128,75.913793
21428646.269425,6588658.098143,77.190159,79.257154,79.937757,80.302491
41580421.098342,5041626.406649,35.658368,40.586028,41.234334,44.815682
2682467.225188,28019334.758685,49.196456,50.031071,50.777809,54.286620
25159867.778838,24225345.649713,72.911568,77.629309,78.279109,80.415077
54192094.840571,29643552.672510,2.502230,5.392963,6.140433,8.536654
21020132.722144,17815322.728091,84.117727,89.521444,90.191764,94.993923
56729087.598161,9902572.470525,84.536074,86.962482,87.707688,88.876066
29473566.634798,24256998.473688,80.141220,81.963280,82.694169,88.289953
54570931.959106,12276898.043058,78.881898,83.915944,84.565684,89.865552
7210878.022651,12590514.134109,43.878279,47.519870,48.185973,53.250390
32118400.065609,5891322.246282,50.576829,53.729550,54.392786,57.243325
38974476.254289,10974462.311667,27.446772,29.510702,30.218464,31.526074
11048149.054810,27727316.800119,81.903172,87.056968,87.804130,92.610538
38381837.972587,27725266.475306,93.206424,96.172694,96.829738,97.065531
7424908.417935,18757308.795264,72.258793,75.377145,76.118714,81.156090
45315888.751536,20816377.786261,51.626043,55.740637,56.489336,57.411133
48317764.511647,8304560.627694,91.564699,96.309697,96.963027,99.736979
14743700.544391,25575781.531564,44.298057,48.505027,49.220331,51.286780
47550586.844896,7493457.003622,12.289702,16.137893,16.805384,18.301797
4722335.646099,17709339.486666,9.463054,10.047209,10.723239,15.222558
16274981.267916,22944954.614112,6.911698,9.955995,10.627844,16.099002
58161660.191232,23195437.989831,19.091712,21.115523,21.764746,24.201333
21560178.927621,4312195.000014,10.286050,12.497510,13.240423,16.643410
29347629.582208,711740.820087,56.718315,56.967500,57.692545,61.737351
37662574.336308,25903458.414139,13.052871,15.586644,16.237103,20.875397
15129932.188241,18704097.270264,15.917086,21.118595,21.767770,23.342092
54131723.430883,27046782.947998,11.433544,16.346012,17.022781,22.648917
54847045.321382,21359440.630354,39.760628,44.335557,45.063466,48.409557
38914103.794421,9919477.390792,74.999172,79.955070,80.672106,82.163356
49735906.887117,23344339.063567,84.252810,85.985297,86.689124,89.976224
46137724.307169,31456536.292837,51.639526,55.853401,56.603171,59.768495
19231748.971682,21273576.860076,33.156343,36.863255,37.611580,40.920349
1924788.072343,10308638.809635,1.031066,2.555445,3.202004,4.941098
6486333.066945,23671821.636375,85.239070,88.546887,89.264361,94.239569
23624183.453733,5188335.013595,54.016609,54.571513,55.275454,58.707730
58926729.142767,17568016.713596,83.949719,86.878375,87.621446,90.311136
53199757.674135,27088339.970021,92.215224,97.042624,97.689925,98.837058
13065195.998380,22379372.190159,77.377934,78.558390,79.211976,82.034105
51599142.529434,7212212.630807,34.423992,34.639305,35.294585,40.479009
50311199.271732,10204544.936845,10.125997,15.377376,16.024825,17.301149
18666148.794333,19263737.822519,79.456748,80.169850,80.897198,84.439487
34541040.866252,11075546.662648,80.587262,82.817212,83.507010,87.264132
58263180.520304,6484524.111907,81.963172,85.703865,86.392765,92.412527
44311258.504393,29294411.782499,27.823320,30.348947,31.092538,36.576729
32236581.399211,11545028.492659,68.776016,70.010790,70.712682,75.812003
54794861.095719,29132508.781426,67.153723,71.415474,72.064181,75.984747
54706938.319932,5856095.604329,72.834679,74.215650,74.955844,76.728328
10073564.976807,31264599.579553,4.733683,8.393679,9.045873,14.414404
19040211.968417,27139675.365263,65.824605,66.662724,67.341954,73.298819
25812009.096661,5689186.374142,21.450690,25.190106,25.929253,28.199636
44586944.276291,8445339.007509,51.101495,55.330499,56.069519,60.629815
43780763.017670,26372372.490557,78.754859,82.798457,83.489188,84.026744
18170317.332218,18493359.683135,68.940758,74.661297,75.410755,79.980568
13085948.172259,3055049.374166,40.873075,46.661193,47.307798,49.510064
37209624.887519,400234.974217,54.291500,56.389801,57.134958,60.723785
25626217.865214,8003229.152783,30.521932,36.045063,36.765696,36.907027
40596762.532323,6316306.374392,69.251424,71.105755,71.760924,77.068334
705851.081115,15560605.248940,98.330915,101.191775,101.905440,103.899068
46999352.492402,27723352.702600,100.485252,100.960602,101.685165,105.856926
37315000.466225,25626925.942130,12.460354,15.292561,15.939374,20.165396
24297849.195715,4643149.608874,98.352968,103.494528,104.143971,106.506025
6070497.366098,6044668.965766,58.780731,61.595181,62.333569,65.657546
19965979.556856,7281113.521581,1.933036,8.002664,8.666578,8.806110
6705425.435649,7425639.279139,44.785233,47.910384,48.594440,52.959814
45399804.066090,13447812.087737,3.974117,5.214300,5.957841,11.294036
18700608.915458,27971896.519856,37.550232,39.396273,40.061018,40.546564
16207592.384376,28548205.377309,20.948217,23.677795,24.407644,30.271653
5167084.493538,3546995.681059,23.006357,23.587444,24.313253,25.120146
42305905.081053,16338671.174615,82.323437,84.390674,85.037400,85.465117
44994124.492508,6683207.295899,49.596628,54.510791,55.211491,58.905363
18525950.355606,20645688.214919,35.661682,38.336722,39.051522,43.209737
38807026.533081,2012214.258871,2.512459,3.689425,4.362018,5.625645
55317062.707833,16963604.096485,57.614291,59.933488,60.593853,64.858893
51803655.789278,16477776.755633,6.586081,7.607124,8.287812,9.817179
22601367.835937,2446535.619146,57.972157,63.183072,63.911068,67.513060
29346459.950170,14932124.821671,18.082311,23.548006,24.271975,27.368437
57021294.087598,8604168.912845,70.551915,73.207272,73.899829,75.562983
2558067.163919,5523987.551462,56.001073,59.796110,60.452080,62.270671
13741457.624748,15577280.009816,32.548932,35.857269,36.568364,38.083625
56727896.132086,26474163.651058,47.336753,48.239216,48.940536,51.003817
46254516.103427,17823301.635424,57.895795,59.246274,59.892948,63.545492
27597806.686379,25906612.976537,11.104479,13.710908,14.400273,16.852037
41565983.706986,8497055.597020,11.905154,15.416935,16.064797,17.054489
47294001.809887,31451530.294403,36.947668,41.746501,42.436701,46.130546
23936131.474620,29093251.209867,39.905718,40.918928,41.574108,44.016786
31298312.186919,31505832.295776,54.909748,56.041222,56.791178,60.078189
57072269.398202,17673427.428901,24.892248,30.143274,30.880387,33.963739
6706901.704970,30591957.886088,86.044690,89.040084,89.732891,90.317340
21293267.315957,20905788.946213,16.704335,22.020756,22.674625,25.690270
43797122.053422,11566567.483008,65.197877,69.217533,69.955171,74.412460
30138832.815206,2344939.736313,54.660570,55.728840,56.477386,60.057829
44914408.639961,31325975.877277,93.740180,97.008008,97.655035,99.581071
46722747.788403,23404587.692417,65.442336,69.720201,70.436575,71.395501
59141550.485057,1648507.583768,13.487992,18.087946,18.837173,20.495880
39322034.247370,653945.550991,37.342706,41.168101,41.831523,45.155862
2330648.514445,30130981.664729,83.839631,87.155677,87.904365,93.225464
46621588.692246,23938100.822413,67.324871,70.734065,71.401845,73.510502
55915940.200064,12096901.284077,40.893646,45.100552,45.791222,48.001940
27079893.718227,22717923.449965,59.087412,64.290214,64.964768,67.391756
19406174.771413,10283523.148021,0.039596,3.690567,4.363212,7.272074
47089847.418530,12919643.558044,4.406535,5.708761,6.458880,11.955575
11840168.933591,1558889.529953,62.363448,64.435951,65.104331,69.725688
18910262.355897,15607931.490969,70.274197,75.600406,76.334433,80.912876
46355068.214295,21633265.591715,99.284677,100.102967,100.852404,103.243618
47208275.022775,684601.030046,35.717288,41.119893,41.781531,45.063460
37384718.985274,19694151.030810,2.705555,3.643939,4.314513,9.108429
6743823.051811,12967962.781214,98.757105,102.081376,102.751966,105.120472
34140149.619519,18458521.017052,62.751869,66.661005,67.340151,71.564229
58384898.117756,26262933.110356,53.329473,58.238957,58.903962,63.009820
25558114.485477,4551755.576926,71.653474,77.079794,77.745130,81.550969
8524013.789772,18728609.310284,36.377690,37.561821,38.306476,41.534606
